dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,29.155585601
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,36.898402606
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,29.416554986
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,29.456796578
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,36.060372243
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,36.082807543
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,43.116044396
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,32.997539702
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,32.297962834
4.093422297304916e-8,386.0,1409.0,1429.0,2.790327752,31.831893965
