dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,53.168780349
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,53.054807568
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,52.956842996
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,49.516714048
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,52.695628666
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,52.414165065
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,52.447062781
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,52.460988812
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,52.443856508
5.716426391966234e-8,363.0,5001.0,2339.0,2.888912544,52.502377936
