dual_gaps,times
1.043439e-7, 0.2086402
1.043439e-7, 0.1950789
1.043439e-7, 0.1855519
1.043439e-7, 0.1756171
1.043439e-7, 0.1778189
1.043439e-7, 0.1767958
1.043439e-7, 0.1763607
1.043439e-7, 0.1770103
1.043439e-7, 0.1766288
1.043439e-7, 0.1759166
