dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0007921942570003199,7508.0,16144.0,7508.0,1059.373280784,900.145897403
0.0006564688182861544,8839.0,19006.0,8839.0,1325.073717344,900.101550728
0.000907882641456248,8904.0,19146.0,8904.0,951.090239952,900.207937438
0.000980069455999516,7040.0,15136.0,7040.0,860.626343512,900.19239225
0.0006864703510527648,8782.0,18884.0,8782.0,1281.216529216,900.172150914
0.0005231203049083505,14244.0,30637.0,14244.0,1766.454171744,900.149472003
0.0008284839992939858,7361.0,15826.0,7361.0,1007.929578448,900.170388229
0.0007406014113975207,8512.0,18302.0,8512.0,1145.258528104,900.172927128
0.0006070561867203006,9569.0,20578.0,9569.0,1526.785401456,900.106976076
0.0008068175712149656,7870.0,16922.0,7870.0,1049.649307952,900.282037862
