dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.1949600046698138,23.0,49.0,44.0,3353.616775744,1118.209620053
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1106.172110914
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1112.871347163
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1104.39301252
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1110.479302913
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1125.673529623
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1109.032666777
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1104.910948415
0.1949600046698138,23.0,49.0,44.0,3353.616768144,1109.963019257
0.17593857289524317,24.0,50.0,45.0,3621.487716152,1142.840572859
