dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,16.492066949
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,16.776312338
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,15.520605763
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,15.648062365
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,16.507330299
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,16.875699134
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,15.999109252
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,16.287106024
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,16.565230551
1.4312201396249336e-8,233.0,884.0,920.0,0.74470172,11.934746941
