dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2369.091029064
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2491.960954335
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2420.388926278
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2386.007513475
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2358.439636422
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2349.033108385
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2383.81962043
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2349.502142672
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2327.231227836
3.6152807603961145e-6,990.0,2129.0,3116.0,6917.159373296,2341.914104909
