dual_gaps,times
4.263744e6, 3600.345
4.800725e6, 3600.468
3.849665e6, 3600.06
4.718886e6, 3600.24
4.093994e6, 3600.526
4.348448e6, 3600.274
3.848853e6, 3600.148
3.831313e6, 3600.474
3.828817e6, 3600.503
5.885358e6, 3600.342
