dual_gaps,times
9.658298e-8, 40.83977
9.996659e-8, 40.82732
1.010843e-7, 40.85407
9.979698e-8, 41.08174
1.010659e-7, 40.85029
1.004927e-7, 40.76147
9.857454e-8, 40.83046
1.004551e-7, 40.84507
1.00551e-7, 40.9583
1.022067e-7, 40.99637
