dual_gaps,times
1.510433e-7, 3607.655
1.516975e-7, 3608.954
1.516975e-7, 3606.052
1.522685e-7, 3606.466
1.522685e-7, 3605.223
1.522685e-7, 3605.843
1.522685e-7, 3604.87
1.522685e-7, 3604.523
1.522685e-7, 3604.319
1.522685e-7, 3605.796
