dual_gaps,times
0.0007078643, 3600.093
0.0007439848, 3600.086
0.0007356185, 3600.087
0.0007029046, 3600.091
0.0007162553, 3600.13
0.0006984217, 3600.051
0.0007470881, 3600.088
0.0007590424, 3600.095
0.0007718827, 3600.056
0.0001134866, 3600.068
