dual_gaps,times
2.409202e-7,3607.254
2.421153e-7,3607.44
2.448359e-7,3606.017
2.429138e-7,3603.685
2.418676e-7,3604.674
2.414044e-7,3606.403
2.418676e-7,3603.763
2.448359e-7,3607.552
2.414044e-7,3603.665
2.404905e-7,3605.404
