dual_gaps,times
6.857338e-5, 3600.004
5.809473e-5, 3600.004
3.250783e-5, 3600.003
4.438283e-5, 3600.004
6.980594e-5, 3600.004
3.299421e-5, 3600.005
2.732386e-5, 3600.003
3.141973e-5, 3600.004
2.728766e-5, 3600.002
2.818289e-5, 3600.005
