dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.3953254945502378e-8,15.0,26.0,36.0,0.01137652,0.060040919
2.395325496111489e-8,15.0,26.0,36.0,0.01137652,0.067833296
2.3953254940298208e-8,15.0,26.0,36.0,0.0113714,0.069874907
2.395325496198225e-8,15.0,26.0,36.0,0.01137396,0.050214758
2.3953254948104463e-8,15.0,26.0,36.0,0.01137652,0.056505504
2.395325493682876e-8,15.0,26.0,36.0,0.01137652,0.051243238
2.3953254955043357e-8,15.0,26.0,36.0,0.01137908,0.051216963
2.3953254955043357e-8,15.0,26.0,36.0,0.01137652,0.050923322
2.3953254939430846e-8,15.0,26.0,36.0,0.01137652,0.052031757
2.395325495070655e-8,15.0,26.0,36.0,0.01137652,0.053585514
