dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.639138321590432e-6,72.0,1176.0,1458.0,9601.49685976,3728.947041807
9.639138321590432e-6,72.0,1176.0,1458.0,9601.49685976,3715.50004549
9.639138321590432e-6,72.0,1178.0,1459.0,9601.49685976,3762.272551929
9.639138321590432e-6,72.0,1176.0,1458.0,9453.461123936,3726.96970595
9.639138321590432e-6,71.0,1175.0,1456.0,9453.461123936,3747.809757827
9.639138321590432e-6,71.0,1175.0,1456.0,9453.461123936,3721.403381929
9.639138321590432e-6,71.0,1175.0,1456.0,9453.461123936,3713.690689358
9.639138321590432e-6,72.0,1176.0,1458.0,9453.461123936,3720.539354283
9.639138321590432e-6,71.0,1175.0,1456.0,9453.461123936,3718.459071268
9.639138321590432e-6,73.0,1181.0,1462.0,9895.573431344,3741.692511306
