dual_gaps,times
3.410866e-6, 3603.461
3.563866e-6, 3602.481
3.759978e-6, 3602.862
3.708921e-6, 3602.721
3.409257e-6, 3603.202
3.433222e-6, 3602.317
3.5183e-6, 3602.414
3.533081e-6, 3603.111
3.5183e-6, 3602.923
3.5183e-6, 3602.932
