dual_gaps,times
3.469896e6, 3600.816
2.400089e6, 3601.031
2.383932e6, 3600.736
2.128597e6, 3600.506
2.745064e6, 3600.745
2.403015e6, 3600.398
2.121188e6, 3600.046
2.304825e6, 3600.394
2.236053e6, 3600.601
2.190687e6, 3600.617
