dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.827096293
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.792823665
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.409240252
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.648276357
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.515076775
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.909570612
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.976027614
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,6.079313702
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.624635507
9.873215547212544e-8,976.0,2098.0,977.0,0.147644248,5.625286907
