dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.435842191671588e-7,29878.0,64294.0,124044.0,9.250361176,1967.20782925
1.3743990895376257e-7,22515.0,48450.0,93474.0,5.902784856,1212.033629282
1.5497195568828226e-7,24856.0,53486.0,103192.0,8.673276488,1732.229199131
1.4745542974148318e-7,36687.0,78948.0,152316.0,9.11172988,1866.796965878
1.3952841319830878e-7,30386.0,65388.0,126155.0,7.392696472,1496.961193188
1.2639865705141307e-7,31630.0,68064.0,131318.0,10.584913352,2225.650341685
1.2785752590352417e-7,25415.0,54690.0,105515.0,8.370638536,1714.944842175
1.812015109209364e-7,31565.0,67925.0,131050.0,11.439388424,2370.383765669
1.0695728075785227e-7,35395.0,76168.0,146952.0,8.714806456,1784.888081335
1.3421649509154365e-7,24161.0,51992.0,100308.0,6.805970472,1370.673029869
