dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,155.328609857
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,155.751576652
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,157.791338608
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,159.856581315
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,162.05412042
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,161.334083782
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,133.29593781
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,131.504473392
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,134.88007875
5.5543668345259256e-8,377.0,6486.0,6090.0,132.673048416,144.827180829
