dual_gaps,times
292590.2, 3600.104
400723.3, 3600.339
920627.3, 3601.343
940710.7, 3601.746
278605.1, 3600.557
260305.6, 3600.146
268162.2, 3600.279
255265.3, 3600.391
256676.2, 3600.688
258686.2, 3600.095
