dual_gaps,times
9.245558e-8, 296.8811
9.245558e-8, 297.0285
9.245558e-8, 300.9575
9.245558e-8, 303.8528
9.245558e-8, 304.0094
9.245558e-8, 303.6311
9.245558e-8, 306.8928
9.245558e-8, 311.9962
9.245558e-8, 320.4608
9.245558e-8, 335.5289
