dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.74301495663265e-7,5.959819e6,1.5657536e7,2.0972312e7,277.741723656,3600.00517875
2.7430149554703853e-7,5.962514e6,1.5672186e7,2.098748e7,277.975140872,3600.005254332
2.7430149777268875e-7,5.924555e6,1.5566309e7,2.0849256e7,273.392142984,3600.005172561
2.743014927732157e-7,6.034048e6,1.585775e7,2.1236731e7,282.551536784,3600.004997913
2.7430149592694297e-7,5.999129e6,1.5763023e7,2.1112102e7,277.132394688,3600.00487962
2.7430149718114805e-7,5.875123e6,1.5439614e7,2.0676944e7,274.76565872,3600.004896933
2.743015002203836e-7,5.916378e6,1.5543826e7,2.0819648e7,269.157916584,3600.005340029
2.743014983763725e-7,5.981435e6,1.5718886e7,2.1051542e7,272.475367792,3600.004868176
4.679388015266239e-8,2.909498e6,7.645961e6,1.023982e7,0.002424848,0.014221557
2.743014993807774e-7,5.869652e6,1.5424824e7,2.0657656e7,270.48996964,3600.004840852
