dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,84.723565585
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,83.037921463
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,66.22378101
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,82.586843239
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,69.671002884
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,81.372426314
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,81.436556585
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,65.731256658
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,65.87618733
9.626179744287588e-8,1255.0,2698.0,1256.0,0.647707592,79.364318158
