dual_gaps,times
5.54867e-8, 624.3052
5.54867e-8, 647.9958
5.54867e-8, 675.685
5.54867e-8, 661.5826
5.54867e-8, 706.1281
5.54867e-8, 710.6237
5.54867e-8, 701.8997
5.54867e-8, 706.22
5.54867e-8, 702.7555
5.54867e-8, 713.582
