dual_gaps,times
3.671781e-7,3600.847
3.670711e-7,3601.286
3.531528e-7,3601.28
3.597748e-7,3601.253
3.671781e-7,3601.009
3.577073e-7,3601.242
3.477421e-7,3601.364
3.471421e-7,3601.211
3.435435e-7,3600.993
3.525228e-7,3600.968
