dual_gaps,times
9.326311e-8, 17.00058
9.326311e-8, 24.01037
9.326311e-8, 17.74289
9.326311e-8, 18.31349
9.326311e-8, 22.88951
9.326311e-8, 17.95816
9.326311e-8, 18.46804
9.326311e-8, 18.10747
9.326311e-8, 18.03037
9.326311e-8, 18.06982
