dual_gaps,times
1.138378e-7, 673.7289
1.138378e-7, 673.0014
1.138378e-7, 673.0225
1.138378e-7, 673.3768
1.138378e-7, 679.2309
1.138378e-7, 678.4616
1.138378e-7, 676.7589
1.138378e-7, 676.1898
1.138378e-7, 677.1098
1.138378e-7, 675.5103
