dual_gaps,times
1.769075e-7, 248.7206
1.769075e-7, 178.3312
1.769075e-7, 155.285
1.769075e-7, 168.4412
1.769075e-7, 183.5211
1.769075e-7, 196.8318
1.769075e-7, 247.3793
1.769075e-7, 235.9825
1.769075e-7, 194.4962
1.769075e-7, 183.4342
