dual_gaps,times
7.45302e-8, 4.470995
7.45302e-8, 5.576049
7.45302e-8, 4.485714
7.45302e-8, 4.673594
7.45302e-8, 4.394407
7.45302e-8, 4.59243
7.45302e-8, 4.349071
7.45302e-8, 4.598084
7.45302e-8, 4.559378
7.45302e-8, 4.600422
