dual_gaps,times
7.899605e-8, 660.0856
7.899605e-8, 655.8143
7.899605e-8, 655.9337
7.899605e-8, 656.9969
7.899605e-8, 658.8692
7.899605e-8, 656.8776
7.899605e-8, 655.8189
7.899605e-8, 655.2211
7.899605e-8, 656.1208
7.899605e-8, 656.364
