dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.0473850516587733e-6,96382.0,248203.0,330617.0,15.20723172,3600.175725003
2.04738505688723e-6,75572.0,196048.0,260202.0,11.036006256,3600.125488605
2.047385042721478e-6,151777.0,444058.0,554935.0,23.043539216,3600.075900924
2.0473850430996476e-6,114582.0,286747.0,387650.0,16.979921144,3600.114617994
2.0473850455456077e-6,107519.0,275921.0,368211.0,15.4511302,3600.078361849
2.0473850434708785e-6,106720.0,272374.0,364510.0,15.191801136,3600.136318628
2.047385053893097e-6,109457.0,334538.0,409490.0,14.522477072,3600.136487118
2.0473850573660135e-6,86684.0,225298.0,298677.0,11.163985032,3600.126826726
2.0473850494244494e-6,98937.0,264290.0,345549.0,18.05329292,3600.167959096
2.047385048498107e-6,72166.0,186666.0,248080.0,10.417983024,3600.15533497
