dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.8173222742955736e-5,73.0,156.0,227.0,9700.606462384,3723.956261145
2.8173222742955736e-5,74.0,158.0,230.0,9700.606462384,3758.026208795
1.4706135984327878e-5,74.0,157.0,228.0,9554.21185576,3759.686254283
2.8173222742955736e-5,74.0,158.0,230.0,9700.606462384,3731.914642472
2.8173222742955736e-5,74.0,157.0,228.0,9700.606462384,3756.475895153
1.4706135984327878e-5,74.0,157.0,228.0,9554.21185576,3759.30088391
2.8173222742955736e-5,74.0,157.0,228.0,9700.606462384,3757.156616186
1.4706135984327878e-5,72.0,155.0,226.0,9554.21185576,3746.602592908
1.4706135984327878e-5,74.0,157.0,228.0,9554.21185576,3711.277641116
1.4706135984327878e-5,74.0,157.0,228.0,9554.21185576,3726.38513006
