dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,23.729867903
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,22.779599023
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,22.64612049
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,23.070932338
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,22.957300153
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,23.036972747
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,22.887239908
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,22.99589172
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,22.894950416
4.709208510991769e-8,414.0,1515.0,531.0,1.454293144,22.994502981
