dual_gaps,times
9.869148e-8, 200.3849
9.869148e-8, 200.1701
9.869148e-8, 200.3039
9.869148e-8, 199.2708
9.869148e-8, 197.6695
9.869148e-8, 200.4222
9.869148e-8, 200.4546
9.869148e-8, 200.41
9.869148e-8, 200.4911
9.869148e-8, 197.744
