dual_gaps,times
2.368551e-7,3604.261
2.393699e-7,3606.094
2.393699e-7,3607.239
2.362591e-7,3607.197
2.376083e-7,3604.034
2.368551e-7,3606.331
2.362591e-7,3604.061
2.37405e-7,3606.085
2.362591e-7,3605.697
2.37591e-7,3606.51
