dual_gaps,times
2.924857e-5, 3600.085
2.612862e-5, 3600.048
1.600851e-5, 3600.038
1.582368e-5, 3600.046
1.579034e-5, 3600.031
1.550168e-5, 3600.042
1.609759e-5, 3600.024
1.909075e-5, 3600.039
1.599886e-5, 3600.036
1.564327e-5, 3600.038
