dual_gaps,times
0.0692201, 3600.141
0.1469459, 3600.081
0.1153548, 3600.111
0.1280573, 3600.128
0.1280573, 3600.103
0.1144092, 3600.399
0.1603905, 3600.272
0.09585587, 3600.281
0.1126325, 3600.094
0.1573419, 3600.133
