dual_gaps,times
6.825857e-8, 28.72129
6.825857e-8, 28.52643
6.825857e-8, 28.51139
6.825857e-8, 28.40713
6.825857e-8, 28.48798
6.825857e-8, 28.54247
6.825857e-8, 28.54251
6.825857e-8, 28.52196
6.825857e-8, 28.60867
6.825857e-8, 28.598
