dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.4404990279651715e-7,8516.0,18325.0,26840.0,2.961826496,3601.151147717
3.0734901935655645e-7,8638.0,18588.0,27224.0,2.89850208,3601.131598819
4.980119643234471e-7,8540.0,18374.0,26912.0,2.831514656,3600.913187811
2.768735685200474e-7,8477.0,18240.0,26714.0,2.851656976,3601.195720534
4.3367598360696813e-7,8522.0,18336.0,26856.0,2.859547392,3600.795871579
3.1352810870091674e-7,8513.0,18317.0,26828.0,2.849452896,3601.045052704
4.0574235103674194e-7,8558.0,18413.0,26968.0,2.864821408,3601.011388369
4.457113563227644e-7,8511.0,18313.0,26822.0,2.849155104,3600.972749054
5.592339985018013e-7,8468.0,18219.0,26684.0,2.837595376,3601.327337028
5.822965178335637e-7,8467.0,18218.0,26683.0,2.859165712,3601.109304203
