dual_gaps,times
2.466098e-7, 3605.861
2.466098e-7, 3605.258
2.466098e-7, 3605.662
2.466098e-7, 3606.685
2.466098e-7, 3605.902
2.466098e-7, 3605.777
2.466098e-7, 3605.848
2.466098e-7, 3606.151
2.466098e-7, 3606.486
2.466098e-7, 3605.879
