dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.0867040231573415e-8,55.0,119.0,223.0,5.936053272,1.795486964
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.774162641
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.794056285
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.812998652
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.832784983
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.845591131
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.859192738
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.840496419
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.844945827
3.0867040231573415e-8,55.0,119.0,223.0,5.936045672,1.869354238
