dual_gaps,times
9.890786e-8, 402.4566
9.890786e-8, 424.3925
9.890786e-8, 502.4533
9.890786e-8, 498.2149
9.890786e-8, 497.5515
9.890786e-8, 495.8855
9.890786e-8, 494.6533
9.890786e-8, 493.0049
9.890786e-8, 493.129
9.890786e-8, 487.7393
