dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,36.398377483
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,30.337333958
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,31.075087385
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,40.01458451
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,40.871868406
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,40.346008335
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,39.682621504
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,41.409988245
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,39.755732121
1.614141417749515e-8,256.0,951.0,982.0,0.998444232,39.722443258
