dual_gaps,times
9.949341e-8, 174.6768
9.949341e-8, 173.6915
9.949341e-8, 171.9938
9.949341e-8, 172.9567
9.949341e-8, 173.4063
9.949341e-8, 171.4938
9.949341e-8, 165.8772
9.949341e-8, 160.4978
9.949341e-8, 142.7553
9.949341e-8, 143.0447
