dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,835.720730022
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,790.487572621
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,746.697378117
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,749.87919979
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,749.063559415
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,750.401636207
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,757.913330229
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,749.381336649
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,749.174077722
9.7846017777653e-8,1904.0,4096.0,7899.0,26.524650816,517.402133351
