dual_gaps,times
0.01609433,3600.137
0.01555861,3600.044
0.0164931,3600.082
0.01588291,3600.069
0.01493354,3600.123
0.01689859,3600.141
0.01675107,3600.146
0.01623795,3600.063
0.0157898,3600.048
0.01643111,3600.011
