dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,32.136130574
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,26.226512328
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,29.859188879
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,28.434199462
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,26.588548405
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,23.740805432
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,21.667514815
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,26.427947648
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,23.178220688
9.936846826624768e-8,1098.0,2362.0,4553.0,3.22839248,28.911009769
