dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.4115375127771168e-7,8420.0,18118.0,26537.0,1.95927424,2973.353893868
1.4494441299278682e-7,8394.0,18060.0,26452.0,1.979721376,2900.03173107
1.9010359399856958e-7,8515.0,18321.0,26834.0,2.019618864,3086.374944882
1.836403537361364e-7,8450.0,18182.0,26631.0,1.95446984,2797.466946825
1.4129259615081047e-7,8524.0,18341.0,26863.0,1.949011328,2862.880082371
1.7081562938420225e-7,8244.0,17738.0,25979.0,1.96050024,3028.542613341
1.6771822247685364e-7,8365.0,17998.0,26362.0,1.914314,2803.549140685
1.586642395384752e-7,8544.0,18385.0,26928.0,1.921058544,2855.539927159
1.3809623482935462e-7,8470.0,18224.0,26691.0,1.979385424,2829.919386572
1.935256798424323e-7,8516.0,18324.0,26838.0,2.042968688,3094.385154189
