dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,566.544903547
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,573.751283251
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,572.12651933
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,589.524309226
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,552.940131185
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,524.589230824
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,491.258897508
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,579.725157768
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,564.446800997
9.988129193888064e-8,4330.0,9285.0,8658.0,614.692388672,640.370761865
