dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.00018396162603415947,42.0,91.0,171.0,9606.474486712,3943.496723859
0.00018396162603415947,43.0,92.0,173.0,9606.474479112,3937.074273422
0.00018396162603415947,43.0,92.0,173.0,9606.474479112,3959.995086271
0.00016599895597058066,43.0,92.0,173.0,9903.912530152,3834.658034997
8.727404867748502e-5,45.0,96.0,181.0,10177.159159208,3876.604994545
8.727404867748502e-5,45.0,96.0,181.0,10177.159159208,3883.335481428
8.156430361131572e-5,46.0,97.0,183.0,10442.09282884,3883.856876359
8.727404867748502e-5,46.0,97.0,183.0,10177.159159208,3864.459726226
0.00018396162603415947,44.0,94.0,177.0,9606.474479112,4025.012900334
8.727404867748502e-5,44.0,93.0,175.0,10177.159159208,3887.56772253
