dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.376432380011178e-8,35.0,16737.0,7787.0,0.089412568,65.169518588
8.376438281540444e-8,35.0,16737.0,7787.0,0.089422808,83.592192602
8.376447221264405e-8,35.0,16737.0,7787.0,0.089427928,39.825835728
8.376443868043926e-8,35.0,16737.0,7787.0,0.089417688,40.069137302
8.376429107281869e-8,35.0,16737.0,7787.0,0.089415128,57.606166421
8.376428182327311e-8,35.0,16737.0,7787.0,0.089415128,57.415223893
8.376436278628718e-8,35.0,16737.0,7787.0,0.089430488,115.306613385
8.376442255444982e-8,35.0,16737.0,7787.0,0.089427928,48.873382858
8.376460651493556e-8,35.0,16737.0,7787.0,0.089427928,56.597342274
8.37644980496155e-8,35.0,16737.0,7787.0,0.089415128,39.513108701
