dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.5505098464006772e-7,3.020963e6,7.641664e6,1.0413006e7,0.004784184,0.044162438
1.550509846747622e-7,3.033388e6,7.669514e6,1.0453064e7,0.004763704,0.044209052
1.5505098458976074e-7,65.0,136.0,197.0,0.004766264,0.042150456
9.292924727441476e-7,3.034612e6,7.673071e6,1.045773e7,284.791112048,3600.003694848
1.5505098448047316e-7,65.0,136.0,197.0,0.004756024,0.045263897
1.5530881724949708e-7,66.0,182.0,244.0,0.004826592,0.047450008
9.292924764842114e-7,6.002688e6,1.5179962e7,2.0687826e7,283.773153272,3600.005692957
9.292924748761228e-7,3.028537e6,7.656662e6,1.0435988e7,284.215010536,3600.002971496
9.292924722983237e-7,3.038016e6,7.678952e6,1.0467334e7,285.093935632,3600.003061214
1.5505098424455077e-7,3.041248e6,7.687689e6,1.047887e7,0.004763704,0.044483064
