dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,23.317256497
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,29.467613092
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,17.56481357
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,19.875775429
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,28.092076798
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,28.47281347
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,23.235244126
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,16.988273661
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,17.118217362
9.523833779945257e-8,1879.0,4023.0,1880.0,10.1715614,16.77823841
