dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,222.168705532
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,226.081130667
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,226.617615452
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,228.17973151
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,226.553143783
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,229.854810239
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,230.490158162
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,226.587474436
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,224.369287421
2.0047297063681028e-6,99.0,211.0,307.0,746.166536344,224.188030133
