dual_gaps,times
3.92092e-5, 3600.067
3.849259e-5, 3600.1
3.435005e-5, 3600.078
1.857512e-5, 3600.042
1.887179e-5, 3600.03
1.869103e-5, 3600.048
1.858391e-5, 3600.032
2.151834e-5, 3600.061
1.972441e-5, 3600.039
1.771537e-5, 3600.03
