dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,46.733642109
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,32.72352153
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,32.712626602
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,32.702331242
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,42.621995111
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,35.076414615
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,31.047175978
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,35.698499369
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,45.461032576
1.0034281656273736e-7,2053.0,4417.0,6468.0,4.816654448,51.876929837
