dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,671.830659792
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,677.478013679
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,680.404070463
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,672.874307768
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,668.532549919
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,674.504145279
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,640.112574458
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,641.258675317
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,645.318474475
1.0175874932960571e-7,23517.0,50608.0,47032.0,229.825796664,656.809534616
