dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0102623010731031e-7,452.0,972.0,1871.0,683.40081556,258.407776974
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,258.071567544
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,265.131273402
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,279.243223497
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,285.064732419
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,285.455174655
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,285.838046856
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,287.596306249
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,279.32870738
1.0102623010731031e-7,452.0,972.0,1871.0,683.40080796,280.654088863
