dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,9.761462437
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,7.853436878
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,8.138177359
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,8.100631413
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,11.36429497
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,9.313443788
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,15.151920021
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,15.508835227
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,8.368045869
9.722902594849758e-8,1471.0,3164.0,4633.0,1.755805488,8.397540117
