dual_gaps,times
2506.906, 3600.349
2483.761, 3600.125
4917.96, 3600.264
4976.283, 3600.064
2460.179, 3600.282
2462.27, 3600.302
2585.113, 3600.076
2476.675, 3600.052
2685.085, 3600.087
2464.06, 3600.043
