dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,32.070713176
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,25.702448801
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,26.133030154
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,25.707600274
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,26.378591415
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,27.144060956
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,27.317072198
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,27.331867104
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,26.701733004
9.803100874117288e-8,1153.0,2479.0,1154.0,0.42195028,27.178691535
