dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.495524104
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.006208019
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.100014221
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.162668287
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.229476824
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.257806508
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.288389304
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.281367455
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.290791225
7.394316392339087e-8,89.0,190.0,276.0,11.137993176,3.310802879
