dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.4170169929562695e-9,8.0,15.0,21.0,0.01072104,0.050896686
5.417016968670141e-9,8.0,15.0,21.0,0.01071848,0.061025012
5.4170169730069495e-9,8.0,15.0,21.0,0.0107236,0.025202744
5.4170169582618e-9,8.0,15.0,21.0,0.01071848,0.028300876
5.4170169695375026e-9,8.0,15.0,21.0,0.01071848,0.024589715
5.417016962598609e-9,8.0,15.0,21.0,0.01071848,0.024427459
5.417016966935417e-9,8.0,15.0,21.0,0.01072104,0.025240073
5.417016951322906e-9,8.0,15.0,21.0,0.01072104,0.024498099
5.417016967802779e-9,8.0,15.0,21.0,0.01072104,0.025361162
5.41701699816044e-9,8.0,15.0,21.0,0.01072104,0.024872877
